2026-07-12T21:24:08.984Z	ascent-d5-exit	results Continue	8	true
2026-07-12T21:24:10.233Z	ascent-d19-review	Session menu	4	true
2026-07-12T21:24:12.312Z	ascent-d3-review	Session menu	6	true
2026-07-12T21:24:12.546Z	ascent-d19-review	review test page	5	true
2026-07-12T21:24:14.631Z	ascent-d3-review	review test page	6	true
2026-07-12T21:24:16.819Z	ascent-d4-new	Start-New-Words/Continue	7	true
2026-07-12T21:24:19.236Z	summit-d3-new	Start-New-Words/Continue	6	true
2026-07-12T21:24:20.371Z	ascent-d4-new	Session menu	6	true
2026-07-12T21:24:22.787Z	summit-d3-new	Session menu	5	true
2026-07-12T21:24:23.060Z	base-d2-review	Session menu	4	true
2026-07-12T21:24:24.014Z	ascent-d6-new	Start-New-Words/Continue	7	true
2026-07-12T21:24:25.455Z	base-d2-review	review test page	13	true
2026-07-12T21:24:27.659Z	ascent-d6-new	Session menu	5	true
2026-07-12T21:24:33.639Z	ascent-d19-exit	results Continue	50	true
2026-07-12T21:24:35.081Z	ascent-d6-review	Session menu	5	true
2026-07-12T21:24:35.130Z	ascent-d19-review	Session menu	8	true
2026-07-12T21:24:36.190Z	ascent-d3-exit	results Continue	8	true
2026-07-12T21:24:36.929Z	base-d2-exit	results Continue	6	true
2026-07-12T21:24:37.445Z	ascent-d6-review	review test page	5	true
2026-07-12T21:24:37.474Z	ascent-d19-review	review test page	5	true
2026-07-12T21:24:41.994Z	ascent-d6-new-RETAKE	Start-New-Words/Continue	4	true
2026-07-12T21:24:45.557Z	ascent-d6-new-RETAKE	Session menu	4	true
2026-07-12T21:24:48.929Z	ascent-d20-new	Start-New-Words/Continue	6	true
2026-07-12T21:24:51.303Z	ascent-d4-new	Start-New-Words/Continue	8	true
2026-07-12T21:24:51.958Z	base-d3-new	Start-New-Words/Continue	12	true
2026-07-12T21:24:54.711Z	ascent-d4-review	Session menu	11	true
2026-07-12T21:24:54.895Z	ascent-d4-new	Session menu	7	true
2026-07-12T21:24:55.515Z	ascent-d20-new	Session menu	9	true
2026-07-12T21:24:55.583Z	base-d3-new	Session menu	11	true
2026-07-12T21:24:57.104Z	ascent-d4-review	review test page	5	true
2026-07-12T21:24:57.814Z	summit-d3-review	Session menu	5	true
2026-07-12T21:24:58.343Z	ascent-d19-exit	results Continue	7	true
2026-07-12T21:24:58.390Z	ascent-d6-exit	results Continue	7	true
2026-07-12T21:25:00.221Z	summit-d3-review	review test page	6	true
2026-07-12T21:25:13.572Z	ascent-d20-new	Start-New-Words/Continue	5	true
2026-07-12T21:25:13.687Z	ascent-d7-new	Start-New-Words/Continue	6	true
2026-07-12T21:25:18.319Z	ascent-d4-exit	results Continue	11	true
2026-07-12T21:25:20.457Z	ascent-d20-new	Session menu	7	true
2026-07-12T21:25:20.834Z	ascent-d7-new	Session menu	6	true
2026-07-12T21:25:21.616Z	ascent-d6-review	Session menu	5	true
2026-07-12T21:25:21.908Z	summit-d3-exit	results Continue	4	true
2026-07-12T21:25:23.950Z	ascent-d6-review	review test page	16	true
2026-07-12T21:25:29.933Z	ascent-d4-review	Session menu	6	true
2026-07-12T21:25:30.826Z	base-d3-review	Session menu	18	true
2026-07-12T21:25:32.313Z	ascent-d4-review	review test page	6	true
2026-07-12T21:25:33.241Z	base-d3-review	review test page	12	true
2026-07-12T21:25:33.464Z	ascent-d5-new	Start-New-Words/Continue	6	true
2026-07-12T21:25:34.244Z	ascent-d20-review	Session menu	7	true
2026-07-12T21:25:36.616Z	ascent-d20-review	review test page	6	true
2026-07-12T21:25:37.013Z	ascent-d5-new	Session menu	5	true
2026-07-12T21:25:37.102Z	summit-d4-new	Start-New-Words/Continue	6	true
2026-07-12T21:25:40.645Z	summit-d4-new	Session menu	5	true
2026-07-12T21:25:45.367Z	ascent-d6-exit	results Continue	6	true
2026-07-12T21:25:45.437Z	base-d3-exit	results Continue	13	true
2026-07-12T21:25:53.385Z	ascent-d4-exit	results Continue	7	true
2026-07-12T21:25:57.417Z	ascent-d20-exit	results Continue	22	true
2026-07-12T21:26:00.074Z	ascent-d20-review	Session menu	19	true
2026-07-12T21:26:00.252Z	ascent-d7-review	Session menu	6	true
2026-07-12T21:26:00.755Z	ascent-d7-new	Start-New-Words/Continue	5	true
2026-07-12T21:26:00.772Z	base-d4-new	Start-New-Words/Continue	6	true
2026-07-12T21:26:02.457Z	ascent-d20-review	review test page	10	true
2026-07-12T21:26:02.670Z	ascent-d7-review	review test page	9	true
2026-07-12T21:26:04.359Z	base-d4-new	Session menu	9	true
2026-07-12T21:26:04.506Z	ascent-d7-new	Session menu	10	true
2026-07-12T21:26:08.826Z	ascent-d5-new	Start-New-Words/Continue	7	true
2026-07-12T21:26:11.696Z	ascent-d5-review	Session menu	5	true
2026-07-12T21:26:12.377Z	ascent-d5-new	Session menu	5	true
2026-07-12T21:26:14.036Z	ascent-d5-review	review test page	10	true
2026-07-12T21:26:15.973Z	summit-d4-review	Session menu	12	true
2026-07-12T21:26:18.338Z	summit-d4-review	review test page	8	true
2026-07-12T21:26:23.096Z	ascent-d7-exit	results Continue	5	true
2026-07-12T21:26:23.156Z	ascent-d20-exit	results Continue	6	true
2026-07-12T21:26:34.132Z	ascent-d5-exit	results Continue	5	true
2026-07-12T21:26:38.810Z	summit-d4-exit	results Continue	3	true
2026-07-12T21:26:39.527Z	ascent-d7-review	Session menu	6	true
2026-07-12T21:26:41.864Z	ascent-d7-review	review test page	10	true
2026-07-12T21:26:46.834Z	base-d4-review	Session menu	6	true
2026-07-12T21:26:47.873Z	ascent-d5-review	Session menu	4	true
2026-07-12T21:26:49.160Z	base-d4-review	review test page	4	true
2026-07-12T21:26:49.312Z	ascent-d6-new	Start-New-Words/Continue	7	true
2026-07-12T21:26:50.232Z	ascent-d5-review	review test page	9	true
2026-07-12T21:26:52.873Z	ascent-d6-new	Session menu	4	true
2026-07-12T21:26:53.884Z	summit-d5-new	Start-New-Words/Continue	6	true
2026-07-12T21:26:57.438Z	summit-d5-new	Session menu	6	true
2026-07-12T21:27:00.703Z	base-d4-exit	results Continue	11	true
2026-07-12T21:27:01.881Z	ascent-d7-exit	results Continue	5	true
2026-07-12T21:27:11.240Z	ascent-d5-exit	results Continue	8	true
2026-07-12T21:27:16.913Z	ascent-d8-new	Start-New-Words/Continue	5	true
2026-07-12T21:27:20.461Z	ascent-d8-new	Session menu	10	true
2026-07-12T21:27:22.587Z	base-d5-review-BLOCKED	Session menu	4	true
2026-07-12T21:27:24.913Z	base-d5-review-BLOCKED	review test page	7	true
2026-07-12T21:27:26.330Z	ascent-d6-new	Start-New-Words/Continue	7	true
2026-07-12T21:27:27.411Z	ascent-d6-review	Session menu	4	true
2026-07-12T21:27:29.752Z	ascent-d6-review	review test page	13	true
2026-07-12T21:27:29.890Z	ascent-d6-new	Session menu	6	true
2026-07-12T21:27:31.884Z	summit-d5-review	Session menu	5	true
2026-07-12T21:27:34.218Z	summit-d5-review	review test page	7	true
2026-07-12T21:27:46.394Z	summit-d1-new	Start-New-Words/Continue	6	true
2026-07-12T21:27:49.928Z	summit-d1-new	Session menu	4	true
2026-07-12T21:27:49.993Z	ascent-d6-exit	results Continue	5	true
2026-07-12T21:27:54.224Z	summit-d5-exit	results Continue	11	true
2026-07-12T21:27:55.637Z	ascent-d8-review	Session menu	6	true
2026-07-12T21:27:57.982Z	ascent-d8-review	review test page	5	true
2026-07-12T21:27:59.881Z	ascent-d1-new	Start-New-Words/Continue	5	true
2026-07-12T21:28:03.533Z	ascent-d1-new	Session menu	5	true
2026-07-12T21:28:04.249Z	ascent-d6-review	Session menu	5	true
2026-07-12T21:28:04.874Z	base-d6-review-BLOCKED	Session menu	6	true
2026-07-12T21:28:05.187Z	ascent-d7-new	Start-New-Words/Continue	11	true
2026-07-12T21:28:06.604Z	ascent-d6-review	review test page	11	true
2026-07-12T21:28:07.268Z	base-d6-review-BLOCKED	review test page	9	true
2026-07-12T21:28:08.750Z	ascent-d7-new	Session menu	5	true
2026-07-12T21:28:09.328Z	summit-d6-new	Start-New-Words/Continue	5	true
2026-07-12T21:28:12.110Z	summit-d1-exit	results Continue	9	true
2026-07-12T21:28:12.880Z	summit-d6-new	Session menu	6	true
2026-07-12T21:28:18.406Z	ascent-d8-exit	results Continue	7	true
2026-07-12T21:28:27.028Z	summit-d2-new	Start-New-Words/Continue	6	true
2026-07-12T21:28:28.061Z	ascent-d1-exit	results Continue	7	true
2026-07-12T21:28:28.536Z	ascent-d6-exit	results Continue	7	true
2026-07-12T21:28:30.575Z	summit-d2-new	Session menu	4	true
2026-07-12T21:28:42.794Z	ascent-d7-review	Session menu	6	true
2026-07-12T21:28:43.213Z	ascent-d2-new	Start-New-Words/Continue	7	true
2026-07-12T21:28:43.609Z	ascent-d7-new	Start-New-Words/Continue	9	true
2026-07-12T21:28:45.129Z	base-d7-review-BLOCKED	Session menu	6	true
2026-07-12T21:28:45.157Z	ascent-d7-review	review test page	25	true
2026-07-12T21:28:46.764Z	ascent-d2-new	Session menu	6	true
2026-07-12T21:28:47.102Z	summit-d6-review	Session menu	5	true
2026-07-12T21:28:47.185Z	ascent-d7-new	Session menu	6	true
2026-07-12T21:28:47.575Z	base-d7-review-BLOCKED	review test page	6	true
2026-07-12T21:28:49.418Z	summit-d6-review	review test page	5	true
2026-07-12T21:29:05.362Z	ascent-d7-exit	results Continue	5	true
2026-07-12T21:29:05.628Z	summit-d2-review	Session menu	3	true
2026-07-12T21:29:07.944Z	summit-d2-review	review test page	6	true
2026-07-12T21:29:10.473Z	summit-d6-exit	results Continue	4	true
2026-07-12T21:29:15.875Z	base-d8-review-BLOCKED	Session menu	5	true
2026-07-12T21:29:18.208Z	base-d8-review-BLOCKED	review test page	6	true
2026-07-12T21:29:20.385Z	ascent-d8-new	Start-New-Words/Continue	6	true
2026-07-12T21:29:21.510Z	ascent-d2-review	Session menu	12	true
2026-07-12T21:29:22.845Z	ascent-d7-review	Session menu	4	true
2026-07-12T21:29:23.907Z	ascent-d2-review	review test page	8	true
2026-07-12T21:29:23.938Z	ascent-d8-new	Session menu	4	true
2026-07-12T21:29:25.160Z	ascent-d7-review	review test page	5	true
2026-07-12T21:29:25.569Z	summit-d7-new	Start-New-Words/Continue	7	true
2026-07-12T21:29:28.264Z	summit-d2-exit	results Continue	7	true
2026-07-12T21:29:29.439Z	summit-d7-new	Session menu	5	true
2026-07-12T21:29:43.272Z	summit-d3-new	Start-New-Words/Continue	5	true
2026-07-12T21:29:43.774Z	ascent-d2-exit	results Continue	9	true
2026-07-12T21:29:46.453Z	ascent-d7-exit	results Continue	8	true
2026-07-12T21:29:46.829Z	summit-d3-new	Session menu	16	true
2026-07-12T21:29:58.756Z	ascent-d3-new	Start-New-Words/Continue	6	true
2026-07-12T21:29:58.835Z	ascent-d8-review	Session menu	5	true
2026-07-12T21:30:01.185Z	ascent-d8-review	review test page	9	true
2026-07-12T21:30:01.518Z	ascent-d8-new	Start-New-Words/Continue	17	true
2026-07-12T21:30:02.309Z	ascent-d3-new	Session menu	9	true
2026-07-12T21:30:03.930Z	summit-d7-review	Session menu	10	true
2026-07-12T21:30:05.108Z	ascent-d8-new	Session menu	7	true
2026-07-12T21:30:06.276Z	summit-d7-review	review test page	5	true
2026-07-12T21:30:20.767Z	summit-d3-review	Session menu	4	true
2026-07-12T21:30:22.071Z	ascent-d8-exit	results Continue	7	true
2026-07-12T21:30:23.085Z	summit-d3-review	review test page	6	true
2026-07-12T21:30:25.985Z	summit-d7-exit	results Continue	6	true
2026-07-12T21:30:37.246Z	ascent-d3-review	Session menu	6	true
2026-07-12T21:30:39.535Z	ascent-d8-review	Session menu	5	true
2026-07-12T21:30:39.603Z	ascent-d3-review	review test page	6	true
2026-07-12T21:30:40.993Z	summit-d8-new	Start-New-Words/Continue	7	true
2026-07-12T21:30:41.922Z	ascent-d8-review	review test page	6	true
2026-07-12T21:30:42.745Z	summit-d3-exit	results Continue	7	true
2026-07-12T21:30:44.546Z	summit-d8-new	Session menu	4	true
2026-07-12T21:30:57.681Z	summit-d4-new	Start-New-Words/Continue	5	true
2026-07-12T21:31:01.186Z	ascent-d3-exit	results Continue	4	true
2026-07-12T21:31:01.227Z	summit-d4-new	Session menu	5	true
2026-07-12T21:31:02.247Z	ascent-d8-exit	results Continue	4	true
2026-07-12T21:31:16.140Z	ascent-d4-new	Start-New-Words/Continue	7	true
2026-07-12T21:31:17.299Z	ascent-d9-new	Start-New-Words/Continue	11	true
2026-07-12T21:31:19.332Z	summit-d8-review	Session menu	5	true
2026-07-12T21:31:19.696Z	ascent-d4-new	Session menu	5	true
2026-07-12T21:31:20.876Z	ascent-d9-new	Session menu	5	true
2026-07-12T21:31:21.668Z	summit-d8-review	review test page	6	true
2026-07-12T21:31:35.827Z	summit-d4-review	Session menu	4	true
2026-07-12T21:31:38.156Z	summit-d4-review	review test page	6	true
2026-07-12T21:31:42.104Z	summit-d8-exit	results Continue	7	true
2026-07-12T21:31:54.296Z	ascent-d4-review	Session menu	4	true
2026-07-12T21:31:55.405Z	ascent-d9-review	Session menu	5	true
2026-07-12T21:31:56.616Z	ascent-d4-review	review test page	5	true
2026-07-12T21:31:57.725Z	ascent-d9-review	review test page	7	true
2026-07-12T21:31:58.432Z	summit-d4-exit	results Continue	5	true
2026-07-12T21:32:17.328Z	ascent-d4-exit	results Continue	5	true
2026-07-12T21:32:17.973Z	ascent-d9-exit	results Continue	5	true
2026-07-12T21:32:33.059Z	ascent-d10-new	Start-New-Words/Continue	5	true
2026-07-12T21:32:36.907Z	ascent-d10-new	Session menu	5	true
2026-07-12T21:33:12.013Z	ascent-d10-review	Session menu	4	true
2026-07-12T21:33:14.331Z	ascent-d10-review	review test page	5	true
2026-07-12T21:33:34.987Z	ascent-d10-exit	results Continue	9	true
2026-07-12T21:33:50.022Z	ascent-d11-new	Start-New-Words/Continue	6	true
2026-07-12T21:33:51.238Z	ascent-d1-new	Start-New-Words/Continue	7	true
2026-07-12T21:33:53.946Z	ascent-d11-new	Session menu	4	true
2026-07-12T21:33:54.776Z	ascent-d1-new	Session menu	5	true
2026-07-12T21:34:28.593Z	ascent-d11-review	Session menu	4	true
2026-07-12T21:34:29.479Z	ascent-d1-review	Session menu	4	true
2026-07-12T21:34:30.913Z	ascent-d11-review	review test page	5	true
2026-07-12T21:34:31.795Z	ascent-d1-review	review test page	7	true
2026-07-12T21:34:51.489Z	ascent-d11-exit	results Continue	5	true
2026-07-12T21:34:51.892Z	ascent-d1-exit	results Continue	5	true
2026-07-12T21:35:07.417Z	ascent-d2-new	Start-New-Words/Continue	5	true
2026-07-12T21:35:07.537Z	ascent-d12-new	Start-New-Words/Continue	5	true
2026-07-12T21:35:10.952Z	ascent-d2-new	Session menu	4	true
2026-07-12T21:35:12.042Z	ascent-d12-new	Session menu	5	true
2026-07-12T21:35:46.607Z	ascent-d2-review	Session menu	4	true
2026-07-12T21:35:46.741Z	ascent-d12-review	Session menu	5	true
2026-07-12T21:35:48.917Z	ascent-d2-review	review test page	5	true
2026-07-12T21:35:49.050Z	ascent-d12-review	review test page	4	true
2026-07-12T21:36:09.830Z	ascent-d12-exit	results Continue	6	true
2026-07-12T21:36:10.613Z	ascent-d2-exit	results Continue	4	true
2026-07-12T21:36:25.054Z	ascent-d13-new	Start-New-Words/Continue	6	true
2026-07-12T21:36:29.092Z	ascent-d13-new	Session menu	5	true
2026-07-12T21:37:05.773Z	ascent-d13-review	Session menu	4	true
2026-07-12T21:37:08.077Z	ascent-d13-review	review test page	6	true
2026-07-12T21:37:28.618Z	ascent-d13-exit	results Continue	4	true
2026-07-12T21:37:43.597Z	ascent-d14-new	Start-New-Words/Continue	4	true
2026-07-12T21:37:48.191Z	ascent-d14-new	Session menu	5	true
2026-07-12T21:38:23.941Z	ascent-d14-review	Session menu	5	true
2026-07-12T21:38:26.252Z	ascent-d14-review	review test page	4	true
2026-07-12T21:38:46.327Z	ascent-d14-exit	results Continue	6	true
2026-07-12T21:39:01.467Z	ascent-d15-new	Start-New-Words/Continue	4	true
2026-07-12T21:39:06.333Z	ascent-d15-new	Session menu	4	true
2026-07-12T21:39:41.355Z	ascent-d15-review	Session menu	4	true
2026-07-12T21:39:43.662Z	ascent-d15-review	review test page	5	true
2026-07-12T21:40:04.212Z	ascent-d15-exit	results Continue	6	true
2026-07-12T21:40:19.337Z	ascent-d16-new	Start-New-Words/Continue	4	true
2026-07-12T21:40:24.187Z	ascent-d16-new	Session menu	4	true
2026-07-12T21:40:59.674Z	ascent-d16-review	Session menu	4	true
2026-07-12T21:41:01.986Z	ascent-d16-review	review test page	5	true
2026-07-12T21:41:22.124Z	ascent-d16-exit	results Continue	4	true
2026-07-12T21:41:37.160Z	ascent-d17-new	Start-New-Words/Continue	4	true
2026-07-12T21:41:42.090Z	ascent-d17-new	Session menu	7	true
2026-07-12T21:42:17.851Z	ascent-d17-review	Session menu	4	true
2026-07-12T21:42:20.167Z	ascent-d17-review	review test page	6	true
2026-07-12T21:42:39.818Z	ascent-d17-exit	results Continue	4	true
2026-07-12T21:42:54.930Z	ascent-d18-new	Start-New-Words/Continue	5	true
2026-07-12T21:42:59.809Z	ascent-d18-new	Session menu	5	true
2026-07-12T21:43:35.319Z	ascent-d18-review	Session menu	4	true
2026-07-12T21:43:37.621Z	ascent-d18-review	review test page	5	true
2026-07-12T21:43:58.218Z	ascent-d18-exit	results Continue	4	true
2026-07-12T21:44:13.326Z	ascent-d19-new	Start-New-Words/Continue	5	true
2026-07-12T21:44:18.190Z	ascent-d19-new	Session menu	5	true
2026-07-12T21:44:54.225Z	ascent-d19-review	Session menu	4	true
2026-07-12T21:44:56.534Z	ascent-d19-review	review test page	5	true
2026-07-12T21:45:16.132Z	ascent-d19-exit	results Continue	6	true
2026-07-12T21:45:31.372Z	ascent-d20-new	Start-New-Words/Continue	5	true
2026-07-12T21:45:36.227Z	ascent-d20-new	Session menu	6	true
2026-07-12T21:46:12.259Z	ascent-d20-review	Session menu	4	true
2026-07-12T21:46:14.571Z	ascent-d20-review	review test page	5	true
2026-07-12T21:46:35.854Z	ascent-d20-exit	results Continue	8	true
2026-07-12T21:47:00.036Z	ascent-d21-review-BLOCKED	Session menu	6	true
2026-07-12T21:47:02.353Z	ascent-d21-review-BLOCKED	review test page	5	true
2026-07-14T15:29:57.485Z	RA1	Session menu	4	true
2026-07-14T15:29:59.810Z	RA1	review test page	4	true
2026-07-14T15:30:15.326Z	RA1	results Continue	4	true
2026-07-14T15:31:42.775Z	RA2-d0	Session menu	8	true
2026-07-14T15:31:45.140Z	RA2-d0	review test page	6	true
2026-07-14T15:32:15.560Z	RA2-d0	results Continue	20009	false
2026-07-14T15:43:18.894Z	RA1	Session menu	30016	false
2026-07-14T15:44:41.240Z	RA2-d0	Session menu	4	true
2026-07-14T15:44:43.597Z	RA2-d0	review test page	3	true
2026-07-14T15:45:13.996Z	RA2-d0	results Continue	20009	false
2026-07-14T15:54:12.596Z	RA1	Session menu	30013	false
2026-07-14T15:56:04.639Z	RA2-d0	Session menu	30007	false
2026-07-14T16:05:05.914Z	RA1	Session menu	30009	false
2026-07-14T16:07:00.902Z	RA2-d0	Session menu	30007	false
2026-07-14T16:18:09.694Z	RA1	Session menu	30004	false
2026-07-14T16:20:15.156Z	RA2-d0	Session menu	30014	false
2026-07-14T20:37:45.155Z	RS-4	Start-New-Words/Continue	6	true
2026-07-14T20:37:48.757Z	RS-4	Session menu	3	true
2026-07-14T20:39:32.615Z	RO-S1	Start-New-Words/Continue	6	true
2026-07-14T20:39:36.198Z	RO-S1	Session menu	4	true
2026-07-14T20:40:07.237Z	RO-S1	results Continue	20011	false
2026-07-14T20:43:17.880Z	RO-S10	Start-New-Words/Continue	7	true
2026-07-14T20:43:21.459Z	RO-S10	Session menu	4	true
2026-07-14T20:45:35.644Z	RA1	Session menu	30010	false
2026-07-14T20:47:45.008Z	RA2-d0	Session menu	30015	false
2026-07-14T21:05:32.934Z	RS-4	Start-New-Words/Continue	9	true
2026-07-14T21:05:36.522Z	RS-4	Session menu	3	true
2026-07-14T21:07:20.453Z	RO-S1	Start-New-Words/Continue	5	true
2026-07-14T21:07:24.044Z	RO-S1	Session menu	4	true
2026-07-14T21:07:59.620Z	RO-S1	results Continue	20004	false
2026-07-14T21:11:05.594Z	RO-S10	Start-New-Words/Continue	7	true
2026-07-14T21:11:09.174Z	RO-S10	Session menu	4	true
2026-07-14T21:23:28.652Z	RO-S1	Start-New-Words/Continue	8	true
2026-07-14T21:23:32.272Z	RO-S1	Session menu	5	true
2026-07-14T21:23:36.553Z	RS-4	Start-New-Words/Continue	5	true
2026-07-14T21:23:40.126Z	RS-4	Session menu	4	true
2026-07-14T21:24:05.347Z	RO-S1	results Continue	20012	false
2026-07-14T21:25:22.541Z	RO-S10	Start-New-Words/Continue	4	true
2026-07-14T21:25:26.120Z	RO-S10	Session menu	3	true
2026-07-14T21:32:56.311Z	W-RA3g-pos	Session menu	4	true
2026-07-14T21:32:58.665Z	W-RA3g-pos	review test page	4	true
2026-07-14T21:33:30.898Z	W-RA3g-pos	results Continue	20014	false
2026-07-14T21:34:42.807Z	W-RA4	Start-New-Words/Continue	10	true
2026-07-14T21:34:46.386Z	W-RA4	Session menu	4	true
2026-07-14T21:36:30.099Z	W-RA4b	Start-New-Words/Continue	5	true
2026-07-14T21:36:33.680Z	W-RA4b	Session menu	3	true
2026-07-14T21:38:18.079Z	CS-11-mismatch	Start-New-Words/Continue	10	true
2026-07-14T21:38:21.671Z	CS-11-mismatch	Session menu	5	true
2026-07-14T21:39:01.516Z	CS-11-mismatch	results Continue	20000	false
2026-07-14T21:39:04.401Z	CS-11-agree	Start-New-Words/Continue	8	true
2026-07-14T21:39:07.975Z	CS-11-agree	Session menu	3	true
2026-07-14T21:40:34.359Z	CUT-5	Start-New-Words/Continue	8	true
2026-07-14T21:40:37.942Z	CUT-5	Session menu	3	true
2026-07-14T21:42:02.229Z	CUT-6	Start-New-Words/Continue	5	true
2026-07-14T21:42:05.800Z	CUT-6	Session menu	4	true
2026-07-14T21:49:57.080Z	W-RA3g-pos	Session menu	4	true
2026-07-14T21:49:59.418Z	W-RA3g-pos	review test page	3	true
2026-07-14T21:50:11.148Z	W-RA3g-pos	results Continue	3	true
2026-07-14T21:51:26.745Z	W-RA4	Start-New-Words/Continue	7	true
